fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
17123,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17125,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17127,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17129,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17131,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17133,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17135,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17137,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17139,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17141,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17143,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17145,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17147,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17149,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17151,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17153,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17155,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17157,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17159,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17161,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17163,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17165,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17167,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17169,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17171,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17173,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17175,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17177,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17179,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17181,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17183,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17185,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17187,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17189,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17191,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17193,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17195,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17197,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17199,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17201,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
17203,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18001,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18003,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18005,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18007,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18009,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18011,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18013,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18015,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18017,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18019,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18021,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18023,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18025,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18027,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18029,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18031,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18033,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18035,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18037,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18039,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18041,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18043,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18045,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18047,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18049,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18051,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18053,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18055,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18057,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18059,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18061,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18063,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18065,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18067,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18069,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18071,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18073,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18075,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18077,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18079,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18081,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18083,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18085,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18087,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18089,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18091,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18093,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18095,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18097,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18099,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18101,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18103,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18105,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18107,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18109,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18111,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18113,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18115,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18117,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18119,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18121,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18123,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18125,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18127,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18129,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18131,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18133,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18135,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18137,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18139,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18141,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18143,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18145,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18147,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18149,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18151,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18153,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18155,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18157,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18159,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18161,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18163,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18165,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18167,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18169,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18171,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18173,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18175,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18177,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18179,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18181,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
18183,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19001,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19003,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19005,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19007,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19009,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19011,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19013,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19015,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19017,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19019,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19021,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19023,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19025,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19027,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19029,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19031,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19033,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19035,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19037,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19039,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19041,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19043,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19045,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19047,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19049,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19051,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19053,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19055,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19057,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19059,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19061,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19063,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19065,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19067,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19069,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19071,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19073,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19075,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19077,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19079,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19081,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19083,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19085,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19087,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19089,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19091,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19093,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19095,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19097,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19099,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19101,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19103,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19105,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19107,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19109,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19111,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19113,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19115,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19117,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19119,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19121,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19123,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19125,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19127,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19129,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19131,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19133,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19135,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19137,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19139,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19141,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19143,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19145,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19147,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19149,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19151,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19153,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19155,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19157,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19159,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19161,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19163,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19165,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19167,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19169,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19171,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19173,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19175,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19177,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19179,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19181,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19183,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19185,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19187,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19189,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19191,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19193,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19195,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
19197,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20001,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20003,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20005,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20007,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20009,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20011,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20013,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20015,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20017,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20019,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20021,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20023,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20025,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20027,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20029,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20031,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20033,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20035,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20037,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20039,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20041,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20043,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20045,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20047,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20049,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20051,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20053,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20055,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20057,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20059,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20061,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20063,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20065,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20067,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20069,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20071,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20073,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20075,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20077,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20079,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20081,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20083,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20085,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20087,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20089,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20091,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20093,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20095,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20097,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20099,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20101,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20103,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20105,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20107,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20109,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20111,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20113,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20115,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20117,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20119,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20121,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20123,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20125,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20127,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20129,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20131,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20133,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20135,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20137,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20139,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20141,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20143,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20145,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20147,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20149,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20151,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20153,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20155,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20157,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20159,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20161,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20163,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20165,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20167,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20169,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20171,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20173,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20175,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20177,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20179,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20181,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20183,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20185,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20187,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20189,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20191,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20193,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20195,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20197,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20199,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20201,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20203,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20205,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20207,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
20209,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21001,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21003,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21005,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21007,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21009,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21011,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21013,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21015,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21017,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21019,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21021,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
21023,76.3,79.4467,102.606,104.168,126.927,168.507,118.561,124.203,138.01
