fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
08061,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08063,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08065,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08067,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08069,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08071,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08073,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08075,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08077,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08079,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08081,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08083,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08085,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08087,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08089,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08091,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08093,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08095,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08097,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08099,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08101,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08103,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08105,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08107,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08109,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08111,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08113,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08115,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08117,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08119,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08121,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08123,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
08125,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09007,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09009,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09011,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09013,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
09015,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
10001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
10003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
10005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
11001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12007,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12009,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12011,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12013,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12015,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12017,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12019,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12021,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12023,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12027,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12029,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12031,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12033,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12035,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12037,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12039,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12041,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12043,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12045,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12047,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12049,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12051,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12053,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12055,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12057,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12059,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12061,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12063,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12065,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12067,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12069,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12071,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12073,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
