fips,2016,2017,2018,2019,2020,2021,2022,2023
47061,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47063,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47065,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47067,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47069,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47071,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47073,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47075,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47077,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47079,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47081,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47083,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47085,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47087,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47089,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47091,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47093,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47095,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47097,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47099,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47101,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47103,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47105,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47107,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47109,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47111,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47113,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47115,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47117,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47119,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47121,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47123,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47125,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47127,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47129,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47131,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47133,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47135,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47137,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47139,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47141,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47143,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47145,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47147,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47149,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47151,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47153,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47155,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47157,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47159,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47161,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47163,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47165,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47167,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47169,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47171,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47173,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47175,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47177,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47179,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47181,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47183,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47185,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47187,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
47189,0.5485,0.897615,0.917593,0.86168,0.601269,1.249885,1.236577,0.887769
48001,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48003,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48005,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48007,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48009,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48011,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48013,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48015,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48017,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48019,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48021,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48023,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48025,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48027,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48029,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48031,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48033,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48035,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48037,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48039,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48041,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48043,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48045,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48047,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48049,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48051,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48053,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48055,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48057,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48059,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48061,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48063,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48065,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48067,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48069,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48071,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48073,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48075,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48077,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48079,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48081,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48083,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48085,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48087,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48089,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48091,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48093,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48095,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48097,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48099,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48101,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48103,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48105,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48107,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48109,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48111,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48113,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48115,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48117,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48119,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48121,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48123,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48125,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48127,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48129,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48131,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48133,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48135,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48137,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48139,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48141,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48143,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48145,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48147,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48149,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48151,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48153,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48155,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48157,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48159,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48161,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48163,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48165,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48167,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48169,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48171,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48173,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48175,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48177,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48179,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48181,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48183,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48185,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48187,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48189,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48191,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48193,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48195,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48197,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48199,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48201,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48203,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48205,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48207,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48209,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48211,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48213,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48215,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48217,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48219,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48221,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48223,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48225,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48227,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48229,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48231,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48233,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48235,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48237,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48239,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48241,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48243,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48245,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48247,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48249,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48251,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48253,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48255,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48257,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48259,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48261,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48263,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48265,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48267,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48269,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48271,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48273,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48275,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48277,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48279,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48281,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48283,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48285,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48287,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48289,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48291,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48293,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48295,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48297,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48299,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48301,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48303,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48305,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48307,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48309,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48311,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48313,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48315,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48317,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48319,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48321,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48323,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48325,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48327,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48329,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48331,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48333,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48335,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48337,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48339,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48341,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48343,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48345,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48347,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48349,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48351,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48353,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48355,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48357,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48359,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48361,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48363,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48365,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48367,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48369,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48371,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48373,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48375,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48377,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48379,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48381,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48383,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48385,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48387,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48389,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48391,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48393,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48395,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48397,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48399,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48401,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48403,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48405,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48407,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48409,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48411,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48413,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48415,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48417,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48419,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48421,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48423,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48425,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48427,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48429,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48431,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48433,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48435,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48437,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48439,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48441,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48443,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48445,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48447,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48449,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48451,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48453,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48455,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48457,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48459,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48461,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48463,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48465,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48467,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48469,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48471,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48473,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48475,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48477,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48479,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48481,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48483,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48485,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48487,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48489,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48491,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48493,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48495,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48497,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48499,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48501,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48503,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48505,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
48507,0.633769,0.847654,0.898815,0.68092,0.548846,1.164846,1.141654,0.826115
49001,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
49003,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
49005,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
49007,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
49009,0.701923,0.962462,1.001259,0.74748,0.626269,1.2615,1.265038,0.957692
