fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
21159,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21161,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21163,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21165,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21167,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21169,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21171,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21173,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21175,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21177,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21179,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21181,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21183,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21185,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21187,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21189,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21191,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21193,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21195,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21197,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21199,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21201,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21203,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21205,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21207,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21209,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21211,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21213,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21215,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21217,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21219,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21221,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21223,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21225,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21227,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21229,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21231,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21233,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21235,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21237,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
21239,1.087,1.216,1.179,1.023,1.101,1.468,1.402,1.305,1.488,1.77,2.362,2.669,2.862,3.758,2.433,2.964,3.802,3.899,3.903,3.806,2.64,2.259,2.596,3.11,2.955,2.426,3.214,4.898,4.115
22001,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22003,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22005,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22007,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22009,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22011,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22013,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22015,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22017,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22019,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22021,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22023,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22025,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22027,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22029,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22031,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22033,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22035,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22037,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22039,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22041,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22043,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22045,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22047,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22049,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22051,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22053,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22055,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22057,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22059,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22061,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22063,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22065,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22067,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22069,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22071,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22073,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22075,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22077,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22079,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22081,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22083,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22085,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22087,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22089,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22091,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22093,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22095,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22097,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22099,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22101,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22103,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22105,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22107,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22109,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22111,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22113,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22115,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22117,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22119,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22121,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22123,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22125,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
22127,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
23001,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23003,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23005,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23007,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23009,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23011,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23013,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23015,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23017,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23019,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
23021,1.106,1.231,1.195,1.116,1.168,1.614,1.492,1.403,1.643,1.924,2.511,2.804,2.979,4.021,2.629,3.085,3.978,4.128,4.079,4.007,2.892,2.38,2.69,3.237,3.131,2.723,3.228,5.272,4.514
