fips,2020,2021,2022,2023
36101,64.022,68.2202,69.4796,43.8708
36103,64.022,68.2202,69.4796,43.8708
36105,64.022,68.2202,69.4796,43.8708
36107,64.022,68.2202,69.4796,43.8708
36109,64.022,68.2202,69.4796,43.8708
36111,64.022,68.2202,69.4796,43.8708
36113,64.022,68.2202,69.4796,43.8708
36115,64.022,68.2202,69.4796,43.8708
36117,64.022,68.2202,69.4796,43.8708
36119,64.022,68.2202,69.4796,43.8708
36121,64.022,68.2202,69.4796,43.8708
36123,64.022,68.2202,69.4796,43.8708
37001,49.3284,66.1211,77.0363,58.5644
37003,49.3284,66.1211,77.0363,58.5644
37005,49.3284,66.1211,77.0363,58.5644
37007,49.3284,66.1211,77.0363,58.5644
37009,49.3284,66.1211,77.0363,58.5644
37011,49.3284,66.1211,77.0363,58.5644
37013,49.3284,66.1211,77.0363,58.5644
37015,49.3284,66.1211,77.0363,58.5644
37017,49.3284,66.1211,77.0363,58.5644
37019,49.3284,66.1211,77.0363,58.5644
37021,49.3284,66.1211,77.0363,58.5644
37023,49.3284,66.1211,77.0363,58.5644
37025,49.3284,66.1211,77.0363,58.5644
37027,49.3284,66.1211,77.0363,58.5644
37029,49.3284,66.1211,77.0363,58.5644
37031,49.3284,66.1211,77.0363,58.5644
37033,49.3284,66.1211,77.0363,58.5644
37035,49.3284,66.1211,77.0363,58.5644
37037,49.3284,66.1211,77.0363,58.5644
37039,49.3284,66.1211,77.0363,58.5644
37041,49.3284,66.1211,77.0363,58.5644
37043,49.3284,66.1211,77.0363,58.5644
37045,49.3284,66.1211,77.0363,58.5644
37047,49.3284,66.1211,77.0363,58.5644
37049,49.3284,66.1211,77.0363,58.5644
37051,49.3284,66.1211,77.0363,58.5644
37053,49.3284,66.1211,77.0363,58.5644
37055,49.3284,66.1211,77.0363,58.5644
37057,49.3284,66.1211,77.0363,58.5644
37059,49.3284,66.1211,77.0363,58.5644
37061,49.3284,66.1211,77.0363,58.5644
37063,49.3284,66.1211,77.0363,58.5644
37065,49.3284,66.1211,77.0363,58.5644
37067,49.3284,66.1211,77.0363,58.5644
37069,49.3284,66.1211,77.0363,58.5644
37071,49.3284,66.1211,77.0363,58.5644
37073,49.3284,66.1211,77.0363,58.5644
37075,49.3284,66.1211,77.0363,58.5644
37077,49.3284,66.1211,77.0363,58.5644
37079,49.3284,66.1211,77.0363,58.5644
37081,49.3284,66.1211,77.0363,58.5644
37083,49.3284,66.1211,77.0363,58.5644
37085,49.3284,66.1211,77.0363,58.5644
37087,49.3284,66.1211,77.0363,58.5644
37089,49.3284,66.1211,77.0363,58.5644
37091,49.3284,66.1211,77.0363,58.5644
37093,49.3284,66.1211,77.0363,58.5644
37095,49.3284,66.1211,77.0363,58.5644
37097,49.3284,66.1211,77.0363,58.5644
37099,49.3284,66.1211,77.0363,58.5644
37101,49.3284,66.1211,77.0363,58.5644
37103,49.3284,66.1211,77.0363,58.5644
37105,49.3284,66.1211,77.0363,58.5644
37107,49.3284,66.1211,77.0363,58.5644
37109,49.3284,66.1211,77.0363,58.5644
37111,49.3284,66.1211,77.0363,58.5644
37113,49.3284,66.1211,77.0363,58.5644
37115,49.3284,66.1211,77.0363,58.5644
37117,49.3284,66.1211,77.0363,58.5644
37119,49.3284,66.1211,77.0363,58.5644
37121,49.3284,66.1211,77.0363,58.5644
37123,49.3284,66.1211,77.0363,58.5644
37125,49.3284,66.1211,77.0363,58.5644
37127,49.3284,66.1211,77.0363,58.5644
37129,49.3284,66.1211,77.0363,58.5644
37131,49.3284,66.1211,77.0363,58.5644
37133,49.3284,66.1211,77.0363,58.5644
37135,49.3284,66.1211,77.0363,58.5644
37137,49.3284,66.1211,77.0363,58.5644
37139,49.3284,66.1211,77.0363,58.5644
37141,49.3284,66.1211,77.0363,58.5644
37143,49.3284,66.1211,77.0363,58.5644
37145,49.3284,66.1211,77.0363,58.5644
37147,49.3284,66.1211,77.0363,58.5644
37149,49.3284,66.1211,77.0363,58.5644
37151,49.3284,66.1211,77.0363,58.5644
37153,49.3284,66.1211,77.0363,58.5644
37155,49.3284,66.1211,77.0363,58.5644
37157,49.3284,66.1211,77.0363,58.5644
37159,49.3284,66.1211,77.0363,58.5644
37161,49.3284,66.1211,77.0363,58.5644
37163,49.3284,66.1211,77.0363,58.5644
37165,49.3284,66.1211,77.0363,58.5644
37167,49.3284,66.1211,77.0363,58.5644
37169,49.3284,66.1211,77.0363,58.5644
37171,49.3284,66.1211,77.0363,58.5644
37173,49.3284,66.1211,77.0363,58.5644
37175,49.3284,66.1211,77.0363,58.5644
37177,49.3284,66.1211,77.0363,58.5644
37179,49.3284,66.1211,77.0363,58.5644
37181,49.3284,66.1211,77.0363,58.5644
37183,49.3284,66.1211,77.0363,58.5644
37185,49.3284,66.1211,77.0363,58.5644
37187,49.3284,66.1211,77.0363,58.5644
37189,49.3284,66.1211,77.0363,58.5644
37191,49.3284,66.1211,77.0363,58.5644
37193,49.3284,66.1211,77.0363,58.5644
37195,49.3284,66.1211,77.0363,58.5644
37197,49.3284,66.1211,77.0363,58.5644
37199,49.3284,66.1211,77.0363,58.5644
38001,46.5996,61.5031,64.6517,43.451
38003,46.5996,61.5031,64.6517,43.451
38005,46.5996,61.5031,64.6517,43.451
38007,46.5996,61.5031,64.6517,43.451
38009,46.5996,61.5031,64.6517,43.451
38011,46.5996,61.5031,64.6517,43.451
38013,46.5996,61.5031,64.6517,43.451
38015,46.5996,61.5031,64.6517,43.451
38017,46.5996,61.5031,64.6517,43.451
38019,46.5996,61.5031,64.6517,43.451
38021,46.5996,61.5031,64.6517,43.451
38023,46.5996,61.5031,64.6517,43.451
38025,46.5996,61.5031,64.6517,43.451
38027,46.5996,61.5031,64.6517,43.451
38029,46.5996,61.5031,64.6517,43.451
38031,46.5996,61.5031,64.6517,43.451
38033,46.5996,61.5031,64.6517,43.451
38035,46.5996,61.5031,64.6517,43.451
38037,46.5996,61.5031,64.6517,43.451
38039,46.5996,61.5031,64.6517,43.451
38041,46.5996,61.5031,64.6517,43.451
38043,46.5996,61.5031,64.6517,43.451
38045,46.5996,61.5031,64.6517,43.451
38047,46.5996,61.5031,64.6517,43.451
38049,46.5996,61.5031,64.6517,43.451
38051,46.5996,61.5031,64.6517,43.451
38053,46.5996,61.5031,64.6517,43.451
38055,46.5996,61.5031,64.6517,43.451
38057,46.5996,61.5031,64.6517,43.451
38059,46.5996,61.5031,64.6517,43.451
38061,46.5996,61.5031,64.6517,43.451
38063,46.5996,61.5031,64.6517,43.451
38065,46.5996,61.5031,64.6517,43.451
38067,46.5996,61.5031,64.6517,43.451
38069,46.5996,61.5031,64.6517,43.451
38071,46.5996,61.5031,64.6517,43.451
38073,46.5996,61.5031,64.6517,43.451
38075,46.5996,61.5031,64.6517,43.451
38077,46.5996,61.5031,64.6517,43.451
38079,46.5996,61.5031,64.6517,43.451
38081,46.5996,61.5031,64.6517,43.451
38083,46.5996,61.5031,64.6517,43.451
38085,46.5996,61.5031,64.6517,43.451
38087,46.5996,61.5031,64.6517,43.451
38089,46.5996,61.5031,64.6517,43.451
38091,46.5996,61.5031,64.6517,43.451
38093,46.5996,61.5031,64.6517,43.451
38095,46.5996,61.5031,64.6517,43.451
38097,46.5996,61.5031,64.6517,43.451
38099,46.5996,61.5031,64.6517,43.451
38101,46.5996,61.5031,64.6517,43.451
38103,46.5996,61.5031,64.6517,43.451
38105,46.5996,61.5031,64.6517,43.451
39001,49.2235,62.1328,65.9112,46.0749
39003,49.2235,62.1328,65.9112,46.0749
39005,49.2235,62.1328,65.9112,46.0749
39007,49.2235,62.1328,65.9112,46.0749
39009,49.2235,62.1328,65.9112,46.0749
39011,49.2235,62.1328,65.9112,46.0749
39013,49.2235,62.1328,65.9112,46.0749
39015,49.2235,62.1328,65.9112,46.0749
39017,49.2235,62.1328,65.9112,46.0749
39019,49.2235,62.1328,65.9112,46.0749
39021,49.2235,62.1328,65.9112,46.0749
39023,49.2235,62.1328,65.9112,46.0749
39025,49.2235,62.1328,65.9112,46.0749
39027,49.2235,62.1328,65.9112,46.0749
39029,49.2235,62.1328,65.9112,46.0749
39031,49.2235,62.1328,65.9112,46.0749
39033,49.2235,62.1328,65.9112,46.0749
39035,49.2235,62.1328,65.9112,46.0749
39037,49.2235,62.1328,65.9112,46.0749
39039,49.2235,62.1328,65.9112,46.0749
39041,49.2235,62.1328,65.9112,46.0749
39043,49.2235,62.1328,65.9112,46.0749
39045,49.2235,62.1328,65.9112,46.0749
39047,49.2235,62.1328,65.9112,46.0749
39049,49.2235,62.1328,65.9112,46.0749
39051,49.2235,62.1328,65.9112,46.0749
39053,49.2235,62.1328,65.9112,46.0749
39055,49.2235,62.1328,65.9112,46.0749
39057,49.2235,62.1328,65.9112,46.0749
39059,49.2235,62.1328,65.9112,46.0749
39061,49.2235,62.1328,65.9112,46.0749
39063,49.2235,62.1328,65.9112,46.0749
39065,49.2235,62.1328,65.9112,46.0749
39067,49.2235,62.1328,65.9112,46.0749
39069,49.2235,62.1328,65.9112,46.0749
39071,49.2235,62.1328,65.9112,46.0749
39073,49.2235,62.1328,65.9112,46.0749
39075,49.2235,62.1328,65.9112,46.0749
39077,49.2235,62.1328,65.9112,46.0749
39079,49.2235,62.1328,65.9112,46.0749
39081,49.2235,62.1328,65.9112,46.0749
39083,49.2235,62.1328,65.9112,46.0749
39085,49.2235,62.1328,65.9112,46.0749
39087,49.2235,62.1328,65.9112,46.0749
39089,49.2235,62.1328,65.9112,46.0749
39091,49.2235,62.1328,65.9112,46.0749
39093,49.2235,62.1328,65.9112,46.0749
39095,49.2235,62.1328,65.9112,46.0749
39097,49.2235,62.1328,65.9112,46.0749
39099,49.2235,62.1328,65.9112,46.0749
39101,49.2235,62.1328,65.9112,46.0749
39103,49.2235,62.1328,65.9112,46.0749
39105,49.2235,62.1328,65.9112,46.0749
39107,49.2235,62.1328,65.9112,46.0749
39109,49.2235,62.1328,65.9112,46.0749
39111,49.2235,62.1328,65.9112,46.0749
39113,49.2235,62.1328,65.9112,46.0749
39115,49.2235,62.1328,65.9112,46.0749
39117,49.2235,62.1328,65.9112,46.0749
39119,49.2235,62.1328,65.9112,46.0749
39121,49.2235,62.1328,65.9112,46.0749
39123,49.2235,62.1328,65.9112,46.0749
39125,49.2235,62.1328,65.9112,46.0749
39127,49.2235,62.1328,65.9112,46.0749
39129,49.2235,62.1328,65.9112,46.0749
39131,49.2235,62.1328,65.9112,46.0749
39133,49.2235,62.1328,65.9112,46.0749
39135,49.2235,62.1328,65.9112,46.0749
39137,49.2235,62.1328,65.9112,46.0749
39139,49.2235,62.1328,65.9112,46.0749
39141,49.2235,62.1328,65.9112,46.0749
39143,49.2235,62.1328,65.9112,46.0749
39145,49.2235,62.1328,65.9112,46.0749
39147,49.2235,62.1328,65.9112,46.0749
39149,49.2235,62.1328,65.9112,46.0749
39151,49.2235,62.1328,65.9112,46.0749
39153,49.2235,62.1328,65.9112,46.0749
39155,49.2235,62.1328,65.9112,46.0749
39157,49.2235,62.1328,65.9112,46.0749
39159,49.2235,62.1328,65.9112,46.0749
39161,49.2235,62.1328,65.9112,46.0749
39163,49.2235,62.1328,65.9112,46.0749
39165,49.2235,62.1328,65.9112,46.0749
39167,49.2235,62.1328,65.9112,46.0749
39169,49.2235,62.1328,65.9112,46.0749
39171,49.2235,62.1328,65.9112,46.0749
39173,49.2235,62.1328,65.9112,46.0749
39175,49.2235,62.1328,65.9112,46.0749
40001,45.655,64.4418,79.2404,56.6752
40003,45.655,64.4418,79.2404,56.6752
40005,45.655,64.4418,79.2404,56.6752
40007,45.655,64.4418,79.2404,56.6752
40009,45.655,64.4418,79.2404,56.6752
40011,45.655,64.4418,79.2404,56.6752
40013,45.655,64.4418,79.2404,56.6752
40015,45.655,64.4418,79.2404,56.6752
40017,45.655,64.4418,79.2404,56.6752
40019,45.655,64.4418,79.2404,56.6752
40021,45.655,64.4418,79.2404,56.6752
40023,45.655,64.4418,79.2404,56.6752
40025,45.655,64.4418,79.2404,56.6752
40027,45.655,64.4418,79.2404,56.6752
40029,45.655,64.4418,79.2404,56.6752
40031,45.655,64.4418,79.2404,56.6752
40033,45.655,64.4418,79.2404,56.6752
40035,45.655,64.4418,79.2404,56.6752
40037,45.655,64.4418,79.2404,56.6752
40039,45.655,64.4418,79.2404,56.6752
40041,45.655,64.4418,79.2404,56.6752
40043,45.655,64.4418,79.2404,56.6752
40045,45.655,64.4418,79.2404,56.6752
40047,45.655,64.4418,79.2404,56.6752
40049,45.655,64.4418,79.2404,56.6752
40051,45.655,64.4418,79.2404,56.6752
40053,45.655,64.4418,79.2404,56.6752
40055,45.655,64.4418,79.2404,56.6752
40057,45.655,64.4418,79.2404,56.6752
40059,45.655,64.4418,79.2404,56.6752
40061,45.655,64.4418,79.2404,56.6752
40063,45.655,64.4418,79.2404,56.6752
40065,45.655,64.4418,79.2404,56.6752
40067,45.655,64.4418,79.2404,56.6752
40069,45.655,64.4418,79.2404,56.6752
40071,45.655,64.4418,79.2404,56.6752
40073,45.655,64.4418,79.2404,56.6752
40075,45.655,64.4418,79.2404,56.6752
40077,45.655,64.4418,79.2404,56.6752
40079,45.655,64.4418,79.2404,56.6752
40081,45.655,64.4418,79.2404,56.6752
40083,45.655,64.4418,79.2404,56.6752
40085,45.655,64.4418,79.2404,56.6752
40087,45.655,64.4418,79.2404,56.6752
40089,45.655,64.4418,79.2404,56.6752
40091,45.655,64.4418,79.2404,56.6752
40093,45.655,64.4418,79.2404,56.6752
40095,45.655,64.4418,79.2404,56.6752
40097,45.655,64.4418,79.2404,56.6752
40099,45.655,64.4418,79.2404,56.6752
40101,45.655,64.4418,79.2404,56.6752
40103,45.655,64.4418,79.2404,56.6752
40105,45.655,64.4418,79.2404,56.6752
40107,45.655,64.4418,79.2404,56.6752
40109,45.655,64.4418,79.2404,56.6752
40111,45.655,64.4418,79.2404,56.6752
40113,45.655,64.4418,79.2404,56.6752
40115,45.655,64.4418,79.2404,56.6752
40117,45.655,64.4418,79.2404,56.6752
40119,45.655,64.4418,79.2404,56.6752
40121,45.655,64.4418,79.2404,56.6752
40123,45.655,64.4418,79.2404,56.6752
40125,45.655,64.4418,79.2404,56.6752
40127,45.655,64.4418,79.2404,56.6752
40129,45.655,64.4418,79.2404,56.6752
40131,45.655,64.4418,79.2404,56.6752
40133,45.655,64.4418,79.2404,56.6752
40135,45.655,64.4418,79.2404,56.6752
40137,45.655,64.4418,79.2404,56.6752
40139,45.655,64.4418,79.2404,56.6752
40141,45.655,64.4418,79.2404,56.6752
40143,45.655,64.4418,79.2404,56.6752
40145,45.655,64.4418,79.2404,56.6752
40147,45.655,64.4418,79.2404,56.6752
40149,45.655,64.4418,79.2404,56.6752
40151,45.655,64.4418,79.2404,56.6752
40153,45.655,64.4418,79.2404,56.6752
41001,57.2,75.8818,78.6106,59.7189
41003,57.2,75.8818,78.6106,59.7189
41005,57.2,75.8818,78.6106,59.7189
41007,57.2,75.8818,78.6106,59.7189
41009,57.2,75.8818,78.6106,59.7189
41011,57.2,75.8818,78.6106,59.7189
41013,57.2,75.8818,78.6106,59.7189
41015,57.2,75.8818,78.6106,59.7189
41017,57.2,75.8818,78.6106,59.7189
41019,57.2,75.8818,78.6106,59.7189
41021,57.2,75.8818,78.6106,59.7189
41023,57.2,75.8818,78.6106,59.7189
41025,57.2,75.8818,78.6106,59.7189
41027,57.2,75.8818,78.6106,59.7189
41029,57.2,75.8818,78.6106,59.7189
41031,57.2,75.8818,78.6106,59.7189
41033,57.2,75.8818,78.6106,59.7189
41035,57.2,75.8818,78.6106,59.7189
41037,57.2,75.8818,78.6106,59.7189
41039,57.2,75.8818,78.6106,59.7189
41041,57.2,75.8818,78.6106,59.7189
41043,57.2,75.8818,78.6106,59.7189
41045,57.2,75.8818,78.6106,59.7189
41047,57.2,75.8818,78.6106,59.7189
41049,57.2,75.8818,78.6106,59.7189
41051,57.2,75.8818,78.6106,59.7189
41053,57.2,75.8818,78.6106,59.7189
41055,57.2,75.8818,78.6106,59.7189
41057,57.2,75.8818,78.6106,59.7189
41059,57.2,75.8818,78.6106,59.7189
41061,57.2,75.8818,78.6106,59.7189
41063,57.2,75.8818,78.6106,59.7189
41065,57.2,75.8818,78.6106,59.7189
41067,57.2,75.8818,78.6106,59.7189
41069,57.2,75.8818,78.6106,59.7189
41071,57.2,75.8818,78.6106,59.7189
42001,57.8297,69.7945,73.4679,50.0631
42003,57.8297,69.7945,73.4679,50.0631
42005,57.8297,69.7945,73.4679,50.0631
42007,57.8297,69.7945,73.4679,50.0631
42009,57.8297,69.7945,73.4679,50.0631
42011,57.8297,69.7945,73.4679,50.0631
42013,57.8297,69.7945,73.4679,50.0631
42015,57.8297,69.7945,73.4679,50.0631
42017,57.8297,69.7945,73.4679,50.0631
42019,57.8297,69.7945,73.4679,50.0631
42021,57.8297,69.7945,73.4679,50.0631
42023,57.8297,69.7945,73.4679,50.0631
42025,57.8297,69.7945,73.4679,50.0631
42027,57.8297,69.7945,73.4679,50.0631
42029,57.8297,69.7945,73.4679,50.0631
42031,57.8297,69.7945,73.4679,50.0631
42033,57.8297,69.7945,73.4679,50.0631
42035,57.8297,69.7945,73.4679,50.0631
42037,57.8297,69.7945,73.4679,50.0631
42039,57.8297,69.7945,73.4679,50.0631
42041,57.8297,69.7945,73.4679,50.0631
42043,57.8297,69.7945,73.4679,50.0631
42045,57.8297,69.7945,73.4679,50.0631
42047,57.8297,69.7945,73.4679,50.0631
42049,57.8297,69.7945,73.4679,50.0631
42051,57.8297,69.7945,73.4679,50.0631
42053,57.8297,69.7945,73.4679,50.0631
42055,57.8297,69.7945,73.4679,50.0631
42057,57.8297,69.7945,73.4679,50.0631
42059,57.8297,69.7945,73.4679,50.0631
42061,57.8297,69.7945,73.4679,50.0631
42063,57.8297,69.7945,73.4679,50.0631
42065,57.8297,69.7945,73.4679,50.0631
42067,57.8297,69.7945,73.4679,50.0631
42069,57.8297,69.7945,73.4679,50.0631
42071,57.8297,69.7945,73.4679,50.0631
42073,57.8297,69.7945,73.4679,50.0631
42075,57.8297,69.7945,73.4679,50.0631
42077,57.8297,69.7945,73.4679,50.0631
42079,57.8297,69.7945,73.4679,50.0631
42081,57.8297,69.7945,73.4679,50.0631
42083,57.8297,69.7945,73.4679,50.0631
42085,57.8297,69.7945,73.4679,50.0631
42087,57.8297,69.7945,73.4679,50.0631
42089,57.8297,69.7945,73.4679,50.0631
42091,57.8297,69.7945,73.4679,50.0631
42093,57.8297,69.7945,73.4679,50.0631
42095,57.8297,69.7945,73.4679,50.0631
42097,57.8297,69.7945,73.4679,50.0631
42099,57.8297,69.7945,73.4679,50.0631
42101,57.8297,69.7945,73.4679,50.0631
42103,57.8297,69.7945,73.4679,50.0631
42105,57.8297,69.7945,73.4679,50.0631
42107,57.8297,69.7945,73.4679,50.0631
42109,57.8297,69.7945,73.4679,50.0631
42111,57.8297,69.7945,73.4679,50.0631
42113,57.8297,69.7945,73.4679,50.0631
42115,57.8297,69.7945,73.4679,50.0631
42117,57.8297,69.7945,73.4679,50.0631
42119,57.8297,69.7945,73.4679,50.0631
42121,57.8297,69.7945,73.4679,50.0631
42123,57.8297,69.7945,73.4679,50.0631
42125,57.8297,69.7945,73.4679,50.0631
42127,57.8297,69.7945,73.4679,50.0631
42129,57.8297,69.7945,73.4679,50.0631
42131,57.8297,69.7945,73.4679,50.0631
42133,57.8297,69.7945,73.4679,50.0631
44001,47.5442,62.9725,68.64,47.7541
44003,47.5442,62.9725,68.64,47.7541
44005,47.5442,62.9725,68.64,47.7541
44007,47.5442,62.9725,68.64,47.7541
44009,47.5442,62.9725,68.64,47.7541
45001,45.76,62.3428,76.7215,57.2
45003,45.76,62.3428,76.7215,57.2
45005,45.76,62.3428,76.7215,57.2
45007,45.76,62.3428,76.7215,57.2
45009,45.76,62.3428,76.7215,57.2
45011,45.76,62.3428,76.7215,57.2
45013,45.76,62.3428,76.7215,57.2
45015,45.76,62.3428,76.7215,57.2
45017,45.76,62.3428,76.7215,57.2
45019,45.76,62.3428,76.7215,57.2
45021,45.76,62.3428,76.7215,57.2
45023,45.76,62.3428,76.7215,57.2
45025,45.76,62.3428,76.7215,57.2
45027,45.76,62.3428,76.7215,57.2
45029,45.76,62.3428,76.7215,57.2
45031,45.76,62.3428,76.7215,57.2
45033,45.76,62.3428,76.7215,57.2
45035,45.76,62.3428,76.7215,57.2
45037,45.76,62.3428,76.7215,57.2
45039,45.76,62.3428,76.7215,57.2
45041,45.76,62.3428,76.7215,57.2
45043,45.76,62.3428,76.7215,57.2
45045,45.76,62.3428,76.7215,57.2
45047,45.76,62.3428,76.7215,57.2
45049,45.76,62.3428,76.7215,57.2
45051,45.76,62.3428,76.7215,57.2
45053,45.76,62.3428,76.7215,57.2
45055,45.76,62.3428,76.7215,57.2
45057,45.76,62.3428,76.7215,57.2
45059,45.76,62.3428,76.7215,57.2
45061,45.76,62.3428,76.7215,57.2
45063,45.76,62.3428,76.7215,57.2
45065,45.76,62.3428,76.7215,57.2
45067,45.76,62.3428,76.7215,57.2
45069,45.76,62.3428,76.7215,57.2
45071,45.76,62.3428,76.7215,57.2
45073,45.76,62.3428,76.7215,57.2
45075,45.76,62.3428,76.7215,57.2
45077,45.76,62.3428,76.7215,57.2
45079,45.76,62.3428,76.7215,57.2
45081,45.76,62.3428,76.7215,57.2
45083,45.76,62.3428,76.7215,57.2
45085,45.76,62.3428,76.7215,57.2
45087,45.76,62.3428,76.7215,57.2
45089,45.76,62.3428,76.7215,57.2
45091,45.76,62.3428,76.7215,57.2
46003,45.865,64.127,68.2202,45.0253
46005,45.865,64.127,68.2202,45.0253
46007,45.865,64.127,68.2202,45.0253
46009,45.865,64.127,68.2202,45.0253
46011,45.865,64.127,68.2202,45.0253
46013,45.865,64.127,68.2202,45.0253
46015,45.865,64.127,68.2202,45.0253
46017,45.865,64.127,68.2202,45.0253
46019,45.865,64.127,68.2202,45.0253
46021,45.865,64.127,68.2202,45.0253
46023,45.865,64.127,68.2202,45.0253
46025,45.865,64.127,68.2202,45.0253
46027,45.865,64.127,68.2202,45.0253
46029,45.865,64.127,68.2202,45.0253
46031,45.865,64.127,68.2202,45.0253
46033,45.865,64.127,68.2202,45.0253
46035,45.865,64.127,68.2202,45.0253
46037,45.865,64.127,68.2202,45.0253
46039,45.865,64.127,68.2202,45.0253
46041,45.865,64.127,68.2202,45.0253
46043,45.865,64.127,68.2202,45.0253
46045,45.865,64.127,68.2202,45.0253
46047,45.865,64.127,68.2202,45.0253
46049,45.865,64.127,68.2202,45.0253
46051,45.865,64.127,68.2202,45.0253
46053,45.865,64.127,68.2202,45.0253
46055,45.865,64.127,68.2202,45.0253
46057,45.865,64.127,68.2202,45.0253
46059,45.865,64.127,68.2202,45.0253
46061,45.865,64.127,68.2202,45.0253
46063,45.865,64.127,68.2202,45.0253
46065,45.865,64.127,68.2202,45.0253
46067,45.865,64.127,68.2202,45.0253
46069,45.865,64.127,68.2202,45.0253
46071,45.865,64.127,68.2202,45.0253
46073,45.865,64.127,68.2202,45.0253
46075,45.865,64.127,68.2202,45.0253
46077,45.865,64.127,68.2202,45.0253
46079,45.865,64.127,68.2202,45.0253
46081,45.865,64.127,68.2202,45.0253
46083,45.865,64.127,68.2202,45.0253
46085,45.865,64.127,68.2202,45.0253
46087,45.865,64.127,68.2202,45.0253
46089,45.865,64.127,68.2202,45.0253
46091,45.865,64.127,68.2202,45.0253
46093,45.865,64.127,68.2202,45.0253
46095,45.865,64.127,68.2202,45.0253
46097,45.865,64.127,68.2202,45.0253
46099,45.865,64.127,68.2202,45.0253
46101,45.865,64.127,68.2202,45.0253
46102,45.865,64.127,68.2202,45.0253
46103,45.865,64.127,68.2202,45.0253
46105,45.865,64.127,68.2202,45.0253
46107,45.865,64.127,68.2202,45.0253
46109,45.865,64.127,68.2202,45.0253
46111,45.865,64.127,68.2202,45.0253
46115,45.865,64.127,68.2202,45.0253
46117,45.865,64.127,68.2202,45.0253
46119,45.865,64.127,68.2202,45.0253
46121,45.865,64.127,68.2202,45.0253
46123,45.865,64.127,68.2202,45.0253
46125,45.865,64.127,68.2202,45.0253
46127,45.865,64.127,68.2202,45.0253
46129,45.865,64.127,68.2202,45.0253
46135,45.865,64.127,68.2202,45.0253
46137,45.865,64.127,68.2202,45.0253
47001,49.3284,59.509,70.5292,49.8532
47003,49.3284,59.509,70.5292,49.8532
47005,49.3284,59.509,70.5292,49.8532
47007,49.3284,59.509,70.5292,49.8532
47009,49.3284,59.509,70.5292,49.8532
47011,49.3284,59.509,70.5292,49.8532
47013,49.3284,59.509,70.5292,49.8532
47015,49.3284,59.509,70.5292,49.8532
47017,49.3284,59.509,70.5292,49.8532
47019,49.3284,59.509,70.5292,49.8532
47021,49.3284,59.509,70.5292,49.8532
47023,49.3284,59.509,70.5292,49.8532
47025,49.3284,59.509,70.5292,49.8532
47027,49.3284,59.509,70.5292,49.8532
47029,49.3284,59.509,70.5292,49.8532
47031,49.3284,59.509,70.5292,49.8532
47033,49.3284,59.509,70.5292,49.8532
47035,49.3284,59.509,70.5292,49.8532
47037,49.3284,59.509,70.5292,49.8532
47039,49.3284,59.509,70.5292,49.8532
47041,49.3284,59.509,70.5292,49.8532
47043,49.3284,59.509,70.5292,49.8532
47045,49.3284,59.509,70.5292,49.8532
47047,49.3284,59.509,70.5292,49.8532
47049,49.3284,59.509,70.5292,49.8532
47051,49.3284,59.509,70.5292,49.8532
47053,49.3284,59.509,70.5292,49.8532
47055,49.3284,59.509,70.5292,49.8532
47057,49.3284,59.509,70.5292,49.8532
47059,49.3284,59.509,70.5292,49.8532
47061,49.3284,59.509,70.5292,49.8532
47063,49.3284,59.509,70.5292,49.8532
47065,49.3284,59.509,70.5292,49.8532
47067,49.3284,59.509,70.5292,49.8532
47069,49.3284,59.509,70.5292,49.8532
47071,49.3284,59.509,70.5292,49.8532
47073,49.3284,59.509,70.5292,49.8532
47075,49.3284,59.509,70.5292,49.8532
47077,49.3284,59.509,70.5292,49.8532
47079,49.3284,59.509,70.5292,49.8532
47081,49.3284,59.509,70.5292,49.8532
47083,49.3284,59.509,70.5292,49.8532
47085,49.3284,59.509,70.5292,49.8532
47087,49.3284,59.509,70.5292,49.8532
47089,49.3284,59.509,70.5292,49.8532
47091,49.3284,59.509,70.5292,49.8532
47093,49.3284,59.509,70.5292,49.8532
47095,49.3284,59.509,70.5292,49.8532
47097,49.3284,59.509,70.5292,49.8532
47099,49.3284,59.509,70.5292,49.8532
47101,49.3284,59.509,70.5292,49.8532
47103,49.3284,59.509,70.5292,49.8532
47105,49.3284,59.509,70.5292,49.8532
47107,49.3284,59.509,70.5292,49.8532
47109,49.3284,59.509,70.5292,49.8532
47111,49.3284,59.509,70.5292,49.8532
47113,49.3284,59.509,70.5292,49.8532
47115,49.3284,59.509,70.5292,49.8532
47117,49.3284,59.509,70.5292,49.8532
47119,49.3284,59.509,70.5292,49.8532
47121,49.3284,59.509,70.5292,49.8532
47123,49.3284,59.509,70.5292,49.8532
47125,49.3284,59.509,70.5292,49.8532
47127,49.3284,59.509,70.5292,49.8532
47129,49.3284,59.509,70.5292,49.8532
47131,49.3284,59.509,70.5292,49.8532
47133,49.3284,59.509,70.5292,49.8532
47135,49.3284,59.509,70.5292,49.8532
47137,49.3284,59.509,70.5292,49.8532
47139,49.3284,59.509,70.5292,49.8532
47141,49.3284,59.509,70.5292,49.8532
47143,49.3284,59.509,70.5292,49.8532
47145,49.3284,59.509,70.5292,49.8532
47147,49.3284,59.509,70.5292,49.8532
47149,49.3284,59.509,70.5292,49.8532
47151,49.3284,59.509,70.5292,49.8532
47153,49.3284,59.509,70.5292,49.8532
47155,49.3284,59.509,70.5292,49.8532
47157,49.3284,59.509,70.5292,49.8532
