fips,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
05023,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05025,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05027,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05029,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05031,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05033,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05035,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05037,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05039,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05041,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05043,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05045,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05047,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05049,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05051,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05053,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05055,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05057,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05059,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05061,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05063,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05065,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05067,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05069,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05071,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05073,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05075,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05077,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05079,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05081,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05083,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05085,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05087,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05089,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05091,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05093,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05095,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05097,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05099,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05101,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05103,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05105,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05107,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05109,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05111,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05113,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05115,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05117,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05119,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05121,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05123,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05125,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05127,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05129,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05131,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05133,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05135,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05137,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05139,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05141,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05143,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05145,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05147,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
05149,0.0046011,0.00382025,0.00345453,0.0039092,0.00509531,0.00596265,0.00849548,0.00939741,0.0104254,0.0151228,0.0152167,0.0154984,0.0157455,0.0227188,0.0256569,0.0266132,0.0259609,0.0279155,0.0269147,0.026287,0.0233168,0.0316097,0.0353929,0.0372758
06001,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06003,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06005,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06007,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06009,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06011,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06013,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06015,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06017,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06019,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06021,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06023,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06025,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06027,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06029,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06031,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06033,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06035,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06037,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06039,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
06041,0.0067262,0.00595771,0.00584157,0.00573531,0.00861409,0.00640744,0.0102326,0.0113199,0.0125554,0.0182166,0.0183278,0.0186663,0.0189653,0.0137934,0.0155775,0.0161582,0.0157604,0.0169489,0.0163411,0.0159605,0.0141567,0.0147003,0.0165042,0.0173814
