fips,2017,2018,2019,2020,2021,2022,2023,2024
12129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
12131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
12133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13167,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13169,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13171,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13173,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13177,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13179,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13181,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13183,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13185,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13187,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13189,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13191,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13193,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13195,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13197,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13199,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13201,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13205,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13207,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13209,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13211,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13213,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13215,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13217,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13219,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13221,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13223,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13225,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13227,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13229,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13231,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13233,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13235,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13237,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13239,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13241,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13243,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13245,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13247,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13249,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13251,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13253,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13255,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13257,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13259,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13261,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13263,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13265,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13267,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13269,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13271,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13273,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13275,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13277,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13279,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13281,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13283,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13285,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13287,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13289,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13291,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13293,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13295,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13297,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13299,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13301,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13303,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13305,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13307,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13309,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13311,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13313,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13315,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13317,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13319,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
13321,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
16087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17167,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17169,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17171,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17173,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17177,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
17179,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
