fips,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
46115,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46117,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46119,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46121,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46123,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46125,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46127,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46129,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46135,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
46137,0.2733734281027884,0.2843965502037073,0.28660117462389106,0.2843965502037073,0.2799873013633397,0.26235030600186954,0.2557364327413182,0.25794105716150195,0.2535318083211344,0.2843965502037073,0.28660117462389106,0.26675955484223707,0.28219192578352353,0.2843965502037073,0.28219192578352353,0.2755780525229722,0.31967054092664776,0.2910104234642586,0.3417167851284855,0.317465916506464,0.28219192578352353,0.3328982874477504,0.28219192578352353,0.2954196723046262,0.3637630293303233,0.337307536288118,0.28880579904407483,0.42108326425510156,0.42108326425510156,0.3042381699853613,0.3637630293303233,0.4563572549780419,0.4409248840367555,0.46297112823859327,0.5445422317853931,0.40785551773399886,0.38801389795234487,0.4144693909945502,0.3814000246917935,0.4431295084569393,0.4541526305578582,0.44533413287712303,0.5776115980881497,0.44753875729730686
47001,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47003,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47005,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47007,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47009,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47011,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47013,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47015,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47017,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47019,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47021,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47023,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47025,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47027,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47029,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47031,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47033,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47035,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47037,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47039,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47041,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47043,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47045,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
47047,0.2932150478844424,0.30644279440554506,0.2998289211449937,0.2998289211449937,0.30203354556517753,0.29762429672480994,0.28880579904407483,0.2954196723046262,0.28880579904407483,0.3042381699853613,0.3240797897670153,0.2799873013633397,0.3086474188257289,0.2998289211449937,0.3152612920862802,0.3042381699853613,0.3483306583890369,0.31085204324591265,0.35053528280922064,0.3483306583890369,0.3042381699853613,0.35714915606977193,0.2910104234642586,0.2932150478844424,0.37037690259087463,0.3527399072294044,0.3130566676660964,0.44753875729730686,0.44533413287712303,0.31085204324591265,0.39462777121289616,0.47840349917987973,0.43210638635602044,0.47399425033951215,0.5687931004074146,0.4144693909945502,0.3791954002716097,0.4166740154147339,0.3836046491119773,0.4276971375156528,0.4144693909945502,0.4254925130954691,0.5842254713487011,0.4806081236000635
