fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
05001,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05003,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05005,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05007,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05009,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05011,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05013,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05015,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05017,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05019,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05021,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05023,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05025,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05027,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05029,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05031,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05033,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05035,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05037,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05039,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05041,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05043,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05045,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05047,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05049,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05051,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05053,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05055,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05057,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05059,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05061,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05063,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05065,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05067,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05069,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05071,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05073,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05075,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05077,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05079,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05081,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05083,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05085,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05087,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05089,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05091,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05093,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05095,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05097,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05099,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05101,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05103,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05105,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05107,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05109,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05111,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05113,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05115,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05117,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05119,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05121,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05123,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05125,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05127,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05129,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05131,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05133,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05135,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05137,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05139,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05141,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05143,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05145,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05147,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
05149,0.00473701,0.00528228,0.00551456,0.00526911,0.00630942,0.00608949,0.00626,0.00765614,0.00836698,0.00776404,0.00934881,0.0104237,0.0129763,0.0139433,0.0133527,0.0135974,0.0143164,0.0144647,0.0147736,0.0143865,0.0142094,0.0154284,0.0150668,0.015066,0.0156418,0.0175601,0.0184925
06001,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
