fips,2017,2018,2019,2020,2021,2022,2023,2024
47087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47141,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47143,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47145,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47147,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47149,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47151,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47153,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47155,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47157,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47159,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47161,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47163,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47165,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47167,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47169,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47171,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47173,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47175,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47177,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47179,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47181,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47183,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47185,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47187,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
47189,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48141,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48143,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48145,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48147,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48149,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48151,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48153,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48155,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48157,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48159,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48161,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48163,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48165,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48167,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48169,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48171,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48173,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48175,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48177,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48179,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48181,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48183,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48185,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48187,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48189,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48191,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48193,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48195,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48197,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48199,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48201,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48203,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48205,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48207,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48209,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48211,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48213,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48215,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48217,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48219,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48221,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48223,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48225,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48227,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48229,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48231,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48233,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48235,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48237,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48239,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48241,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48243,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48245,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48247,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48249,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48251,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48253,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48255,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48257,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48259,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48261,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48263,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48265,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48267,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48269,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48271,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48273,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48275,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48277,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48279,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48281,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48283,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48285,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48287,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48289,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48291,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48293,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48295,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48297,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48299,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48301,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48303,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48305,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48307,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48309,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48311,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48313,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48315,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48317,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48319,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48321,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48323,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48325,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48327,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48329,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48331,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48333,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48335,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48337,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48339,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48341,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48343,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48345,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48347,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48349,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48351,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48353,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48355,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48357,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48359,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48361,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48363,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48365,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48367,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48369,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48371,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48373,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48375,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48377,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48379,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48381,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48383,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48385,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48387,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48389,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48391,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48393,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48395,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48397,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48399,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48401,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48403,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48405,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48407,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48409,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48411,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48413,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48415,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48417,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48419,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48421,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48423,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48425,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48427,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48429,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48431,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48433,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48435,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48437,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48439,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48441,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48443,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48445,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48447,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48449,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48451,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48453,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48455,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48457,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48459,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48461,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48463,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48465,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48467,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48469,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48471,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48473,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48475,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48477,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48479,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48481,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48483,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48485,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48487,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48489,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48491,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48493,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48495,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48497,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48499,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48501,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48503,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48505,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
48507,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
49051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
