fips,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
35027,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35028,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35029,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35031,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35033,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35035,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35037,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35039,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35041,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35043,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35045,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35047,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35049,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35051,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35053,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35055,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35057,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35059,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
35061,0.6598141284563627,0.6070235456661233,0.5717127074742233,0.6274089200377237,0.6542665127423449,0.6028409075899308,0.5594725538316853,0.6976787190819488,0.7787795773773514,0.7480035187733957,0.7557086286558126
36001,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36003,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36005,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36007,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36009,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36011,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36013,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36015,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36017,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36019,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36021,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36023,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36025,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36027,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36029,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36031,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36033,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36035,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36037,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36039,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36041,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36043,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36045,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36047,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36049,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36051,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36053,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36055,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36057,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36059,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36061,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36063,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36065,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36067,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36069,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36071,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36073,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36075,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36077,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36079,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36081,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36083,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36085,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36087,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36089,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36091,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36093,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36095,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36097,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36099,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36101,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36103,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36105,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36107,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36109,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36111,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36113,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36115,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36117,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36119,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36121,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
36123,0.9075193968420857,0.7330336740273841,0.7203975262917358,0.8258463416116087,0.867321373378313,0.7447013665626708,0.645768886329354,0.7914598418665348,0.883259673324686,0.8448226215918486,0.8664847400942036
37001,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37003,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37005,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37007,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37009,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37011,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37013,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37015,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37017,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37019,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37021,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37023,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37025,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37027,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37029,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37031,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37033,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37035,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37037,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37039,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37041,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37043,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37045,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37047,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37049,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37051,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37053,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37055,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37057,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37059,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37061,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37063,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37065,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37067,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37069,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37071,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37073,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37075,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37077,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37079,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37081,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37083,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37085,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37087,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37089,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37091,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37093,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37095,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37097,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37099,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37101,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37103,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37105,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37107,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37109,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37111,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37113,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
37115,0.8839201037668311,0.7598912667320052,0.7552682536369903,0.8357966508251417,0.8623900713529049,0.7694455818524281,0.6952132001553333,0.8449547076802777,0.913155246063174,0.8809262404864994,0.9148282484592157
