fips,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
28101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
28163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485016837800448,,,,,,,,,,,,,0.0496039947750458,0.060627104725056,0.060627104725056,0.060627104725056,0.0496039947750458,0.057320171740053,0.056217860745052,0.059524793730055,0.0468482172875433,0.0468482172875433,0.0468482172875433,0.0496039947750458,0.0485016837800448,0.0457459062925423,0.0462970617900428,0.0501551502725464,0.057320171740053,0.0672409706950622,0.0716502146750662,0.0727525256700673,0.0705479036800652,0.0760594586550703,0.0793663916400734,0.0771617696500713,0.0727525256700673,0.0782640806450724,0.0815710136300754,0.0848779466150785,0.0992079895500917,0.1069241665150989,0.1047195445250968,0.1091287885051009,0.115742654475107,0.1388911853701284,0.1510166063151397
29001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710990591775657,0.060627104725056,0.0617294157200571,0.0633828822125586,0.0622805712175576,0.0644851932075596,0.0666898151975616,0.0688944371875637,0.0705479036800652,0.0672409706950622,0.0705479036800652,0.0694455926850642,0.0688944371875637,0.059524793730055,0.057320171740053,0.0496039947750458,0.0529109277600489,0.0683432816900632,0.0981056785550907,0.0936964345750866,0.056217860745052,0.0672409706950622,0.0815710136300754,0.1091287885051009,0.1047195445250968,0.0848779466150785,0.0859802576100795,0.0881848796000815,0.0959010565650887,0.1223565204451131,0.1256634534301162,0.113538032485105,0.116844965470108,0.1399934963651295,0.1488119843251376
29003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710990591775657,0.060627104725056,0.0617294157200571,0.0633828822125586,0.0622805712175576,0.0644851932075596,0.0666898151975616,0.0688944371875637,0.0705479036800652,0.0672409706950622,0.0705479036800652,0.0694455926850642,0.0688944371875637,0.059524793730055,0.057320171740053,0.0496039947750458,0.0529109277600489,0.0683432816900632,0.0981056785550907,0.0936964345750866,0.056217860745052,0.0672409706950622,0.0815710136300754,0.1091287885051009,0.1047195445250968,0.0848779466150785,0.0859802576100795,0.0881848796000815,0.0959010565650887,0.1223565204451131,0.1256634534301162,0.113538032485105,0.116844965470108,0.1399934963651295,0.1488119843251376
29005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710990591775657,0.060627104725056,0.0617294157200571,0.0633828822125586,0.0622805712175576,0.0644851932075596,0.0666898151975616,0.0688944371875637,0.0705479036800652,0.0672409706950622,0.0705479036800652,0.0694455926850642,0.0688944371875637,0.059524793730055,0.057320171740053,0.0496039947750458,0.0529109277600489,0.0683432816900632,0.0981056785550907,0.0936964345750866,0.056217860745052,0.0672409706950622,0.0815710136300754,0.1091287885051009,0.1047195445250968,0.0848779466150785,0.0859802576100795,0.0881848796000815,0.0959010565650887,0.1223565204451131,0.1256634534301162,0.113538032485105,0.116844965470108,0.1399934963651295,0.1488119843251376
29007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710990591775657,0.060627104725056,0.0617294157200571,0.0633828822125586,0.0622805712175576,0.0644851932075596,0.0666898151975616,0.0688944371875637,0.0705479036800652,0.0672409706950622,0.0705479036800652,0.0694455926850642,0.0688944371875637,0.059524793730055,0.057320171740053,0.0496039947750458,0.0529109277600489,0.0683432816900632,0.0981056785550907,0.0936964345750866,0.056217860745052,0.0672409706950622,0.0815710136300754,0.1091287885051009,0.1047195445250968,0.0848779466150785,0.0859802576100795,0.0881848796000815,0.0959010565650887,0.1223565204451131,0.1256634534301162,0.113538032485105,0.116844965470108,0.1399934963651295,0.1488119843251376
29009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710990591775657,0.060627104725056,0.0617294157200571,0.0633828822125586,0.0622805712175576,0.0644851932075596,0.0666898151975616,0.0688944371875637,0.0705479036800652,0.0672409706950622,0.0705479036800652,0.0694455926850642,0.0688944371875637,0.059524793730055,0.057320171740053,0.0496039947750458,0.0529109277600489,0.0683432816900632,0.0981056785550907,0.0936964345750866,0.056217860745052,0.0672409706950622,0.0815710136300754,0.1091287885051009,0.1047195445250968,0.0848779466150785,0.0859802576100795,0.0881848796000815,0.0959010565650887,0.1223565204451131,0.1256634534301162,0.113538032485105,0.116844965470108,0.1399934963651295,0.1488119843251376
