fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
20053,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20055,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20057,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20059,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20061,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20063,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20065,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20067,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20069,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20071,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20073,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20075,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20077,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20079,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20081,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20083,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20085,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20087,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20089,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20091,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20093,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20095,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20097,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20099,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20101,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20103,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20105,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20107,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20109,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20111,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20113,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20115,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20117,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20119,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20121,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20123,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20125,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20127,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20129,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20131,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20133,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20135,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20137,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20139,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20141,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20143,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20145,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20147,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20149,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20151,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20153,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20155,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20157,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20159,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20161,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20163,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20165,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20167,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20169,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20171,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20173,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20175,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20177,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20179,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20181,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20183,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20185,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20187,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20189,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20191,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20193,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20195,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20197,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20199,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20201,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20203,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20205,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20207,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
20209,83.9,85.7,91.2,89.7,95.1,94.5,85.1,97.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21001,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21003,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21005,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21007,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21009,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21011,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21013,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21015,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21017,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21019,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21021,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21023,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21025,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21027,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21029,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21031,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21033,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21035,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21037,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21039,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21041,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21043,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21045,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21047,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21049,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21051,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21053,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21055,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21057,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21059,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21061,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21063,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21065,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21067,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21069,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21071,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21073,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21075,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21077,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21079,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21081,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21083,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21085,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21087,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21089,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21091,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21093,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21095,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21097,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21099,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21101,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21103,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21105,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21107,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21109,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21111,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21113,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21115,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21117,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21119,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21121,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21123,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21125,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21127,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21129,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21131,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21133,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21135,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21137,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21139,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21141,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21143,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21145,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
21147,81.2,95.1,104.0,101.0,95.2,89.2,85.6,99.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
