fips,2017,2018,2019,2020,2021,2022,2023,2024
12065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12086,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
12133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13167,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13169,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13171,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13173,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13175,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13177,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13179,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13181,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13183,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13185,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13187,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13189,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13191,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13193,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13195,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13197,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13199,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13201,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13205,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13207,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13209,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13211,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13213,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13215,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13217,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13219,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13221,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13223,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13225,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13227,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13229,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13231,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13233,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13235,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13237,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13239,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13241,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13243,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13245,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13247,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13249,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13251,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13253,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13255,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13257,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13259,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13261,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13263,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13265,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13267,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13269,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13271,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13273,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13275,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13277,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13279,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13281,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13283,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13285,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13287,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13289,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13291,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13293,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13295,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13297,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13299,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13301,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13303,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13305,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13307,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13309,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13311,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13313,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13315,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13317,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13319,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
13321,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
16087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
17161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
