fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
45023,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45025,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45027,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45029,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45031,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45033,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45035,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45037,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45039,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45041,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45043,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45045,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45047,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45049,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45051,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45053,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45055,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45057,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45059,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45061,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45063,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45065,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45067,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45069,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45071,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45073,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45075,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45077,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45079,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45081,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45083,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45085,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45087,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45089,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
45091,43.7,51.8,52.5,48.7,46.8,50.7,45.7,51.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46003,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46005,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46007,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46009,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46011,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46013,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46015,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46017,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46019,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46021,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46023,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46025,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46027,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46029,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46031,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46033,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46035,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46037,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46039,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46041,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46043,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46045,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46047,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46049,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46051,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46053,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46055,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46057,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46059,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46061,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46063,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46065,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46067,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46069,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46071,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46073,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46075,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46077,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46079,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46081,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46083,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46085,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46087,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46089,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46091,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46093,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46095,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46097,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46099,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46101,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46102,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46103,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46105,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46107,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46109,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46111,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46115,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46117,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46119,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46121,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46123,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46125,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46127,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46129,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46135,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
46137,44.8,51.2,54.0,47.8,48.2,52.9,47.4,59.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47001,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47003,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47005,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47007,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47009,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47011,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47013,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47015,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47017,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47019,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47021,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47023,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47025,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47027,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47029,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47031,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47033,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47035,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47037,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47039,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47041,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47043,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47045,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47047,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47049,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47051,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47053,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47055,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47057,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47059,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47061,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47063,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47065,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47067,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47069,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47071,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47073,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47075,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47077,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47079,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47081,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47083,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47085,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47087,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47089,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47091,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47093,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47095,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47097,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47099,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47101,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
47103,38.7,47.7,49.0,44.9,45.3,49.9,42.8,51.1,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
