fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
16067,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16069,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16071,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16073,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16075,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16077,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16079,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16081,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16083,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16085,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
16087,77.02358192,80.68421432,81.40468097,80.28373,82.30221365,87.81010121,88.1942864,88.1358327,91.40776028,98.09723493,108.822082,115.4428904,120.5879308,133.1291979,120.2595146,128.6994018,141.8244995,145.3452038,145.3468794,146.9554491,134.2789841,131.2225648,137.2357362,145.7423587,147.213333,143.0550933,159.0052431,194.8069898,194.8744682
17001,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17003,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17005,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17007,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17009,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17011,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17013,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17015,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17017,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17019,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17021,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17023,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17025,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17027,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17029,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17031,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17033,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17035,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17037,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17039,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17041,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17043,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17045,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17047,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17049,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17051,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17053,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17055,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17057,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17059,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17061,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17063,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17065,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17067,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17069,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17071,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17073,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17075,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17077,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17079,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17081,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17083,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17085,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17087,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17089,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17091,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17093,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17095,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17097,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17099,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17101,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17103,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17105,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17107,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17109,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17111,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17113,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17115,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17117,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17119,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17121,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17123,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17125,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17127,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17129,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17131,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17133,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
17135,76.80752324,80.60119934,81.80518534,80.63180241,82.5649365,88.05652318,88.79423271,89.46017227,92.8657066,98.67904017,109.0523679,115.5151663,119.154731,133.8736686,120.7206357,129.0086927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
