fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
48431,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48433,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48435,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48437,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48439,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48441,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48443,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48445,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48447,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48449,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48451,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48453,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48455,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48457,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48459,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48461,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48463,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48465,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48467,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48469,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48471,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48473,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48475,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48477,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48479,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48481,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48483,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48485,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48487,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48489,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48491,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48493,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48495,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48497,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48499,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48501,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48503,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48505,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
48507,138.2429746,144.6848276,145.6242414,143.1886961,146.8958975,159.0122764,158.1601074,158.5300108,165.7648889,178.3770826,202.7780317,214.5909413,224.4527569,256.3224788,222.9205674,240.759272,270.173703,276.5371281,277.3292429,276.7688458,246.4629301,236.9255283,247.6027409,264.8580259,266.6373508,255.4071251,285.1932646,361.8226591,352.173562
49001,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49003,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49005,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49007,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49009,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49011,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49013,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49015,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49017,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49019,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49021,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49023,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49025,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49027,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49029,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49031,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49033,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49035,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49037,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49039,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49041,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49043,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49045,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49047,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49049,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49051,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49053,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49055,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
49057,140.6505079,148.570695,148.9601088,145.8761321,150.3581455,162.176,162.3529283,161.9680175,169.3780882,183.0666669,205.9473748,218.9241009,229.0197262,257.897959,224.91324,244.6009005,272.832951,279.6010443,278.5143425,281.0178616,249.2956072,240.7698759,254.193051,272.4311015,273.1120415,261.3037183,295.5701125,370.233976,365.0073238
50001,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50003,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50005,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50007,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50009,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50011,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50013,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50015,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50017,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50019,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50021,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
50023,140.2213596,146.8118321,147.9351972,147.0676587,150.2479065,164.8117236,163.5298377,163.3393096,172.312814,184.2811493,208.0282864,219.9087204,228.9619164,264.8512691,229.599685,245.9102877,276.0413914,283.8211551,284.3820309,285.6137357,255.5968687,242.7932167,253.5571439,272.8646746,275.65567,267.2581213,290.6273799,378.8476269,369.4875785
