fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
05003,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05005,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05007,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05009,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05011,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05013,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05015,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05017,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05019,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05021,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05023,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05025,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05027,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05029,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05031,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05033,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05035,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05037,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05039,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05041,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05043,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05045,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05047,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05049,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05051,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05053,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05055,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05057,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05059,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05061,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05063,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05065,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05067,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05069,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05071,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05073,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05075,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05077,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05079,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05081,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05083,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05085,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05087,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05089,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05091,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05093,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05095,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05097,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05099,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05101,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05103,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05105,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05107,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05109,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05111,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05113,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05115,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05117,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05119,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05121,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05123,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05125,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05127,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05129,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05131,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05133,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05135,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05137,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05139,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05141,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05143,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05145,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05147,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
05149,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0113347,0.014038,0.016066,0.018509,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0250474,0.0251034,0.026035,0.0292243,0.0307868
06001,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
06003,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
06005,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
06007,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
06009,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
06011,0.00576002,0.00639261,0.0057279,0.00758613,0.00939247,0.0112631,0.00674103,0.00834968,0.00955556,0.0110085,0.0147374,0.016435,0.0188195,0.0205888,0.0247056,0.0253579,0.0265119,0.0264773,0.0212288,0.0207099,0.0204282,0.0201885,0.0194472,0.0194101,0.0201144,0.0225162,0.0237517
