fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
46097,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46099,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46101,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46102,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46103,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46105,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46107,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46109,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46111,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46115,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46117,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46119,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46121,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46123,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46125,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46127,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46129,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46135,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
46137,0.00172974,0.00190271,0.00211275,0.00256742,0.00220171,0.00213005,0.00222395,0.00226843,0.00168032,0.00176433,0.00191877,0.00195213,0.00202008,0.00238951,0.00270827,0.00277623,0.00302951,0.00379554,0.00387214,0.00396357,0.00399322,0.00424032,0.00418843,0.00413901,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47001,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47003,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47005,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47007,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47009,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47011,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47013,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47015,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47017,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47019,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47021,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47023,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47025,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47027,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47029,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47031,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47033,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47035,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47037,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47039,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47041,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47043,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47045,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47047,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47049,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47051,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47053,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47055,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47057,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47059,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47061,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47063,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47065,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47067,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47069,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47071,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47073,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47075,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47077,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47079,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47081,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47083,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47085,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47087,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47089,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47091,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47093,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47095,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47097,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47099,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47101,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47103,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47105,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47107,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47109,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47111,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47113,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47115,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
47117,0.00162472,0.00186441,0.00199167,0.00204232,0.00179028,0.00162966,0.00183105,0.00229561,0.00115151,0.00120587,0.00131213,0.00132943,0.00138873,0.00163831,0.00184588,0.00187306,0.0026119,0.00337793,0.003457,0.00350889,0.00351136,0.0036794,0.00364727,0.00357561,0.00334827,0.0033804,0.0034916,0.00370905,0.00407476
