fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
48487,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48489,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48491,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48493,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48495,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48497,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48499,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48501,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48503,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48505,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
48507,79.5,86.5,89.9,88.1,91.6,90.2,81.1,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49001,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49003,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49005,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49007,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49009,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49011,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49013,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49015,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49017,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49019,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49021,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49023,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49025,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49027,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49029,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49031,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49033,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49035,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49037,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49039,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49041,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49043,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49045,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49047,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49049,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49051,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49053,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49055,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
49057,81.0,90.0,94.0,92.5,90.0,90.5,80.0,96.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50001,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50003,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50005,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50007,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50009,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50011,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50013,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50015,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50017,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50019,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50021,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50023,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50025,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
50027,67.0,70.0,75.0,71.0,71.0,62.0,55.0,66.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51001,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51003,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51005,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51007,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51009,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51011,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51013,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51015,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51017,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51019,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51021,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51023,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51025,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51027,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51029,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51031,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51033,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51035,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51036,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51037,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51041,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51043,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51045,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51047,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51049,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51051,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51053,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51057,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51059,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51061,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51063,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51065,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51067,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51069,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51071,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51073,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51075,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51077,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51079,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51081,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51083,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51085,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51087,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51089,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51091,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51093,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51095,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51097,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51099,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51101,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51103,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51105,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51107,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51109,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51111,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51113,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51115,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51117,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51119,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51121,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51125,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51127,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51131,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51133,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51135,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51137,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51139,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51141,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51143,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51145,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51147,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51149,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51153,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51155,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51157,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51159,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51161,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51163,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51165,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51167,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51169,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51171,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51173,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51175,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51177,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51179,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51181,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51183,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51185,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51187,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51191,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51193,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51195,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51197,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51199,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51510,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51520,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51530,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
51540,63.8,79.2,84.8,77.2,78.8,75.3,71.4,82.5,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
