fips,2017,2018,2019,2020,2021,2022,2023,2024
24017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
24510,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
25027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
26165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
27173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
28163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
29001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
